iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
9,40,18,nloptwrap_nAGQ1,2414.9277916616716,0.15650696354067933,0.8068938075395706,4.876449108123779,0.17816642148788037,-0.048402512578651136,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.031301021575927734
9,40,18,R: LRT,0.0,0.0,2.633633852005005,2.633633852005005,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.031301021575927734
9,40,18,JuliaAIC_NeldMeader_AGP0,2414.8219150769796,0.1565238569982224,0.6814232497714903,31.411,0.16852245951917083,-0.054494537780479,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.031301021575927734
9,40,18,JuliaAIC_bobyqa_AGP0,2414.821915134277,0.15651136310485098,0.6814931232954898,3.031,0.1751622362636442,-0.056008703866992554,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.031301021575927734
9,40,18,JuliaAIC_NeldMeader_AGP1,2414.808677835615,0.14108279736493662,0.6732624750893028,139.119,0.17707321756942423,-0.05034195142653809,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.031301021575927734
9,40,18,JuliaAIC_bobyqa_AGP1,2414.9270253387585,0.14010301770280076,0.7044968864759001,4.375,0.16852549705527953,-0.05448168761682856,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.031301021575927734
9,40,18,JuliaLRT,0.0,0.0,0.6685855563290597,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.031301021575927734
10,40,18,NelderMead_nAGQ0,2370.776768506622,0.36116172602695584,0.27937453899155923,7.461076974868774,0.10072233495966008,0.15225194426763822,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015623092651367188
10,40,18,NelderMead_nAGQ1,2370.7562941144092,0.3530400490193287,0.4503707776299882,19.26431703567505,0.10515164682338154,0.1533269609061565,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015623092651367188
10,40,18,Bobyqa_nAGQ0,2370.776768506622,0.36116172602695584,0.27937453899155923,7.429680109024048,0.10072233495966008,0.15225194426763822,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015623092651367188
10,40,18,Bobyqa_nAGQ1,2370.756293913346,0.3530191906197769,0.450453285394447,14.916748046875,0.10515538238087536,0.15329909621383478,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015623092651367188
10,40,18,nloptwrap_nAGQ0,2370.7773697844436,0.3606932118569297,0.27622661786561414,2.3465020656585693,0.10092790859991156,0.15328110960443528,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015623092651367188
10,40,18,nloptwrap_nAGQ1,2370.757523657517,0.3546218990819838,0.45445777121557734,4.937952995300293,0.10485269201014155,0.15194680214435652,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015623092651367188
10,40,18,R: LRT,0.0,0.0,2.1315081119537354,2.1315081119537354,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015623092651367188
10,40,18,JuliaAIC_NeldMeader_AGP0,2370.76923095682,0.3613246370686946,0.2799593145884545,25.931,0.10069818600249639,0.15210561910420986,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015623092651367188
10,40,18,JuliaAIC_bobyqa_AGP0,2370.7692312594004,0.3612895161802993,0.27985356532690336,2.096,0.10519859599850069,0.15331974184372094,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015623092651367188
10,40,18,JuliaAIC_NeldMeader_AGP1,2370.756251092538,0.34063953751613374,0.2764911609320951,53.814,0.10505771185628576,0.15331881312207113,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015623092651367188
10,40,18,JuliaAIC_bobyqa_AGP1,2370.756253787519,0.3412930979644614,0.2764970505478507,4.439,0.10070197572382014,0.15213683327374727,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015623092651367188
10,40,18,JuliaLRT,0.0,0.0,0.3512559632968997,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015623092651367188
11,40,18,NelderMead_nAGQ0,2208.3348651615156,0.7156878558627019,0.18093941169440608,7.381943941116333,-0.04485850567411998,0.20375154237446388,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015618085861206055
11,40,18,NelderMead_nAGQ1,2208.311443429976,0.6840868459394415,0.3285911667737735,22.730854988098145,-0.05034466023954717,0.2043258455641102,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015618085861206055
11,40,18,Bobyqa_nAGQ0,2208.3348651615156,0.7156878558627019,0.18093941169440608,7.348260164260864,-0.04485850567411998,0.20375154237446388,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015618085861206055
11,40,18,Bobyqa_nAGQ1,2208.311383405369,0.6840585590377446,0.3291876471022376,13.950549840927124,-0.050310563461524474,0.20406227164938937,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015618085861206055
11,40,18,nloptwrap_nAGQ0,2208.3349189558526,0.7157272316696862,0.18205095873718938,1.8305878639221191,-0.044839433278230936,0.20322721518591153,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015618085861206055
11,40,18,nloptwrap_nAGQ1,2208.3172743647765,0.7226078501120075,0.33331551137656934,4.1127049922943115,-0.04361412372276559,0.2022914335318818,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015618085861206055
11,40,18,R: LRT,0.0,0.0,2.2292909622192383,2.2292909622192383,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015618085861206055
11,40,18,JuliaAIC_NeldMeader_AGP0,2208.3313345467654,0.7156971595218952,0.1811080999679126,19.975,-0.04485701476084232,0.20369129137131475,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015618085861206055
11,40,18,JuliaAIC_bobyqa_AGP0,2208.3313347875683,0.7157237169907685,0.18110984322781734,1.359,-0.050272838422770486,0.2040368323644124,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015618085861206055
11,40,18,JuliaAIC_NeldMeader_AGP1,2208.311318774374,0.6831241382222386,0.18076254117956136,37.082,-0.04860218236678926,0.20462232802052166,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015618085861206055
11,40,18,JuliaAIC_bobyqa_AGP1,2208.311512202819,0.6931575188148522,0.17952030109178008,6.731,-0.04485552093035396,0.20369053938441242,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015618085861206055
11,40,18,JuliaLRT,0.0,0.0,0.3382285842425196,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015618085861206055
12,40,18,NelderMead_nAGQ0,2242.209245842098,0.5981732646706963,0.01720057633689038,4.076777935028076,-0.07913734923900682,0.3958200704124452,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625953674316406
12,40,18,NelderMead_nAGQ1,2242.184143783196,0.6327880779550494,0.060576147958107375,13.778653144836426,-0.07418738557468542,0.401239935094846,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625953674316406
12,40,18,Bobyqa_nAGQ0,2242.209245842098,0.5981732646706963,0.01720057633689038,4.090393781661987,-0.07913734923900682,0.3958200704124452,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625953674316406
12,40,18,Bobyqa_nAGQ1,2242.1840520361366,0.6330378932985579,0.060566741255894375,8.739274024963379,-0.07412916418336536,0.4012450979920692,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625953674316406
12,40,18,nloptwrap_nAGQ0,2242.209292200521,0.5985756860726573,0.01726760121177908,1.3437092304229736,-0.0790580700301048,0.39558744563767656,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625953674316406
12,40,18,nloptwrap_nAGQ1,2242.194198825587,0.601731485404293,0.06667779227902676,3.6516830921173096,-0.08042312609979013,0.3918274680592612,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625953674316406
12,40,18,R: LRT,0.0,0.0,1.614063024520874,1.614063024520874,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015625953674316406
12,40,18,JuliaAIC_NeldMeader_AGP0,2242.204805889162,0.598221451953934,0.017229004485943278,26.125,-0.07913055318970857,0.39578825432506065,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015625953674316406
12,40,18,JuliaAIC_bobyqa_AGP0,2242.204806029569,0.5982299373772016,0.017232771304814314,1.461,-0.19164542103577947,0.4870222282969792,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015625953674316406
12,40,18,JuliaAIC_NeldMeader_AGP1,2243.6158434619424,0.20629423509712996,0.0038880309554581534,31.458,-0.0731629163451562,0.4009554532888905,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015625953674316406
12,40,18,JuliaAIC_bobyqa_AGP1,2242.183989283187,0.6265096276992012,0.015967321892570583,2.78,-0.07912611405386186,0.395773530301485,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015625953674316406
12,40,18,JuliaLRT,0.0,0.0,0.06278981170166613,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015625953674316406
13,40,18,NelderMead_nAGQ0,2281.3208165967276,0.8741309981403241,0.6952985949340592,5.298258066177368,-0.01928514297121138,0.05431546752660371,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
13,40,18,NelderMead_nAGQ1,2281.2963438429438,0.9095544057931919,0.8011018783473897,12.587471961975098,-0.01395623842462665,0.0529131971798,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
13,40,18,Bobyqa_nAGQ0,2281.3208165967276,0.8741309981403241,0.6952985949340592,5.313756942749023,-0.01928514297121138,0.05431546752660371,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
13,40,18,Bobyqa_nAGQ1,2281.2963433040413,0.9096642317856736,0.8010485425394185,10.706746101379395,-0.013939272432325291,0.0529263838378456,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
13,40,18,nloptwrap_nAGQ0,2281.3208345723383,0.8740907820025557,0.6929083882041346,1.888401985168457,-0.019282296470752566,0.054763582015853664,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
13,40,18,nloptwrap_nAGQ1,2281.3152212563637,0.875101734567981,0.7940843681813995,3.974890947341919,-0.019282296470752566,0.05476358201585366,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
13,40,18,R: LRT,0.0,0.0,1.997157096862793,1.997157096862793,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
13,40,18,JuliaAIC_NeldMeader_AGP0,2281.3183378594563,0.874244646065611,0.6955966644269894,30.867,-0.019285603757485916,0.054270749954262225,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
13,40,18,JuliaAIC_bobyqa_AGP0,2282.254017951698,0.9070323366154579,0.6952807205434225,1.262,-0.01443224673339261,0.058812190347151745,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
13,40,18,JuliaAIC_NeldMeader_AGP1,2281.2972916131907,0.9057040503072079,0.6717883847018917,42.349,-0.013620455806253002,0.052866651924703655,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
13,40,18,JuliaAIC_bobyqa_AGP1,2281.296304838386,0.9110435462590212,0.703293719421952,11.87,-0.016959920851881964,0.054272815892337525,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
13,40,18,JuliaLRT,0.0,0.0,1.0,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
14,40,18,NelderMead_nAGQ0,2368.8905597190173,0.2966914877699857,0.04177668193973146,6.118992805480957,-0.14946985631118045,-0.2698270396962344,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015655040740966797
14,40,18,NelderMead_nAGQ1,2368.8712929211397,0.3295802544697699,0.1830467507855772,17.550264835357666,-0.14646544224763358,-0.27339470255873943,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015655040740966797
14,40,18,Bobyqa_nAGQ0,2368.8905597190173,0.2966914877699857,0.04177668193973146,6.1189398765563965,-0.14946985631118045,-0.2698270396962344,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015655040740966797
14,40,18,Bobyqa_nAGQ1,2368.8712891822515,0.3295606695186239,0.18279500693898124,16.976083993911743,-0.14646568114398953,-0.27353877089473333,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015655040740966797
14,40,18,nloptwrap_nAGQ0,2368.891027214027,0.29674051501646087,0.04188216557842305,3.009438991546631,-0.1493514597849006,-0.2695451714743778,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015655040740966797
14,40,18,nloptwrap_nAGQ1,2368.874503413232,0.3268938726541933,0.18433213491714381,5.329514026641846,-0.14682631084577638,-0.2724719847905053,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015655040740966797
14,40,18,R: LRT,0.0,0.0,1.676603078842163,1.676603078842163,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015655040740966797
14,40,18,JuliaAIC_NeldMeader_AGP0,2368.938249706498,0.2894384239444071,0.047788075806714625,18.656,-0.1462306260396431,-0.2621880094706867,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015655040740966797
14,40,18,JuliaAIC_bobyqa_AGP0,2368.882798049209,0.29653430541646286,0.04161707581177641,4.803,-0.14653939901131527,-0.27365093793727524,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015655040740966797
14,40,18,JuliaAIC_NeldMeader_AGP1,2368.87125342199,0.30644263815910056,0.03918364919096959,108.817,-0.14358144305969345,-0.2660144155005914,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015655040740966797
14,40,18,JuliaAIC_bobyqa_AGP1,2368.927119983947,0.2984597807704054,0.04485489802646171,5.157,-0.14954507344310425,-0.2700808200213071,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015655040740966797
14,40,18,JuliaLRT,0.0,0.0,0.1877435180097042,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015655040740966797
15,40,18,NelderMead_nAGQ0,2284.718324579189,0.08421820128723474,0.11007291834625989,10.406879901885986,0.21845538369595527,-0.20716017005234008,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015640974044799805
15,40,18,NelderMead_nAGQ1,2284.704144225952,0.08473789122042276,0.2952762184465282,17.651453018188477,0.2204630844155503,-0.2110094603411678,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015640974044799805
15,40,18,Bobyqa_nAGQ0,2284.718324579189,0.08421820128723474,0.11007291834625989,10.437096118927002,0.21845538369595527,-0.20716017005234008,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015640974044799805
15,40,18,Bobyqa_nAGQ1,2284.704143453505,0.08474623426038815,0.29527517449290325,18.57576084136963,0.2204507103541954,-0.21100907194057872,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015640974044799805
15,40,18,nloptwrap_nAGQ0,2284.718345551457,0.08415505644432444,0.11032604443549311,2.071075916290283,0.21843625031058905,-0.20700983362386613,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015640974044799805
15,40,18,nloptwrap_nAGQ1,2284.7052905003547,0.08461057261745476,0.295175309845344,4.373997926712036,0.22063246571986406,-0.21103230514899057,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015640974044799805
15,40,18,R: LRT,0.0,0.0,1.5048530101776123,1.5048530101776123,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015640974044799805
15,40,18,JuliaAIC_NeldMeader_AGP0,2284.7415159981847,0.08525534525404307,0.12608395754003168,14.304,0.21748677957415716,-0.1983187561650811,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015640974044799805
15,40,18,JuliaAIC_bobyqa_AGP0,2284.833504585764,0.10670408545503995,0.10566038011863053,1.318,0.2214032951236528,-0.20875601883414835,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015640974044799805
15,40,18,JuliaAIC_NeldMeader_AGP1,2284.714109993559,0.07935723197612783,0.10773915705268916,73.874,0.22037981228288378,-0.21176873215465347,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015640974044799805
15,40,18,JuliaAIC_bobyqa_AGP1,2284.7041503680985,0.0818621035645713,0.10275470921072115,8.057,0.21848705154634385,-0.2099322153270092,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015640974044799805
15,40,18,JuliaLRT,0.0,0.0,0.3280766277146177,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015640974044799805
16,40,18,NelderMead_nAGQ0,2227.1673985797297,0.6751073982320537,0.016317254779002033,6.317870855331421,-0.08163674696244148,-0.31449148123347775,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015627145767211914
16,40,18,NelderMead_nAGQ1,2227.1520939439074,0.6809522519176165,0.12698586291165678,15.30295705795288,-0.08063544545112619,-0.3180259543112691,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015627145767211914
16,40,18,Bobyqa_nAGQ0,2227.1673985797297,0.6751073982320537,0.016317254779002033,6.269248008728027,-0.08163674696244148,-0.31449148123347775,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015627145767211914
16,40,18,Bobyqa_nAGQ1,2227.1520859629463,0.6807403093950635,0.12696299397729852,11.334676027297974,-0.0807139597711134,-0.3180309895601489,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015627145767211914
16,40,18,nloptwrap_nAGQ0,2227.167463194397,0.6751752159763669,0.01615911136671229,2.0056591033935547,-0.08158799227422972,-0.3148440711121977,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015627145767211914
16,40,18,nloptwrap_nAGQ1,2227.16745005468,0.6775970131018328,0.12995847768570584,4.2484259605407715,-0.08158799227422972,-0.3148440711121977,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015627145767211914
16,40,18,R: LRT,0.0,0.0,2.1941328048706055,2.1941328048706055,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.015627145767211914
16,40,18,JuliaAIC_NeldMeader_AGP0,2227.1673905096386,0.6751006496706289,0.016317338669213307,17.064,-0.08163692219581001,-0.3144908138344299,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015627145767211914
16,40,18,JuliaAIC_bobyqa_AGP0,2227.188307018321,0.6724955298153392,0.017511391532390206,1.935,-0.07864194638755682,-0.3185635361522048,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015627145767211914
16,40,18,JuliaAIC_NeldMeader_AGP1,2227.1523608800185,0.6866931778833562,0.015169016973831337,54.343,-0.08082131539595389,-0.31806318695506663,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015627145767211914
16,40,18,JuliaAIC_bobyqa_AGP1,2227.1520098456144,0.6783911145761505,0.015316609954330682,11.662,-0.08231750260063997,-0.3108546047738748,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015627145767211914
16,40,18,JuliaLRT,0.0,0.0,0.13039270724378585,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.015627145767211914
17,40,18,NelderMead_nAGQ0,2327.015156778354,0.3969256796073556,0.2680174792094472,9.65520191192627,0.13126644411770708,0.1679082703311202,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.014961957931518555
17,40,18,NelderMead_nAGQ1,2327.000921623534,0.3677235542403448,0.4095061593323535,16.145673036575317,0.1401253680465439,0.1697111664588451,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.014961957931518555
17,40,18,Bobyqa_nAGQ0,2327.015156778354,0.3969256796073556,0.2680174792094472,9.654612064361572,0.13126644411770708,0.1679082703311202,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.014961957931518555
17,40,18,Bobyqa_nAGQ1,2327.0009214408624,0.3676841787974165,0.40945336700352336,15.412582159042358,0.1401297065027136,0.16973039273848833,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.014961957931518555
17,40,18,nloptwrap_nAGQ0,2327.015223270185,0.39694070424558714,0.2665988453519262,2.021756887435913,0.13127910389763217,0.16842316175910838,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.014961957931518555
17,40,18,nloptwrap_nAGQ1,2327.003814705977,0.3877469990691844,0.41136740834432756,4.310025930404663,0.13367943606509308,0.16902690890395586,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.014961957931518555
17,40,18,R: LRT,0.0,0.0,1.4104530811309814,1.4104530811309814,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.014961957931518555
17,40,18,JuliaAIC_NeldMeader_AGP0,2327.012037771875,0.3969309084752998,0.268257048773352,19.224,0.13126185393829196,0.16783970847841012,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.014961957931518555
17,40,18,JuliaAIC_bobyqa_AGP0,2328.5157062985177,0.36556639347990383,0.276049696158241,1.068,0.14012727627742894,0.1697848813507728,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.014961957931518555
17,40,18,JuliaAIC_NeldMeader_AGP1,2327.0008936562813,0.3656126569365143,0.2631651640359222,74.298,0.13358182546003672,0.17150988207359827,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.014961957931518555
17,40,18,JuliaAIC_bobyqa_AGP1,2327.2453381540217,0.352266013596262,0.25819935366316776,4.183,0.12722151907189946,0.16398866829519176,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.014961957931518555
17,40,18,JuliaLRT,0.0,0.0,1.0,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.014961957931518555
18,40,18,NelderMead_nAGQ0,2353.084359003303,0.8704961877342756,0.33503602798855564,2.603311061859131,-0.01731527626784748,-0.1145815851448241,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,18,NelderMead_nAGQ1,2352.4730595106776,0.855481887502409,0.552557050385317,38.593189001083374,-0.021377093166206763,-0.11385905321279924,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,18,Bobyqa_nAGQ0,2353.084359003303,0.8704961877342756,0.33503602798855564,2.5709891319274902,-0.01731527626784748,-0.1145815851448241,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,18,Bobyqa_nAGQ1,2352.4554243947464,0.8520882190478172,0.5527159169592171,19.26237988471985,-0.022290382146822222,-0.11385701300877599,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,18,nloptwrap_nAGQ0,2352.4680226991995,0.8720860649173671,0.3411173461031517,3.4826080799102783,-0.0189215339955594,-0.1133609952339901,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,18,nloptwrap_nAGQ1,2352.458011078857,0.8744904739416317,0.5541715316005389,5.54820704460144,-0.018921533995649612,-0.11336099523397965,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,18,R: LRT,0.0,0.0,2.1784210205078125,2.1784210205078125,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.0
18,40,18,JuliaAIC_NeldMeader_AGP0,2352.457553484956,0.8717309135614675,0.3426368318009343,35.294,-0.018967390599705806,-0.11303541786138052,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
18,40,18,JuliaAIC_bobyqa_AGP0,2352.514612148381,0.8687648136802859,0.34512805232362676,1.756,-0.022319799370848027,-0.11382312104431494,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
18,40,18,JuliaAIC_NeldMeader_AGP1,2352.4504945464914,0.849327097746264,0.3394660136458295,104.788,-0.022965798258565793,-0.10978092919227472,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
18,40,18,JuliaAIC_bobyqa_AGP1,2352.450987948467,0.8450910385712718,0.3568727168695188,18.559,-0.018658963862421933,-0.11241315267862154,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
18,40,18,JuliaLRT,0.0,0.0,0.5928051100046551,0.0,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.0
19,40,18,NelderMead_nAGQ0,2198.88600383634,0.2415448604301542,0.17596357727748752,4.901479959487915,0.19079640278882776,0.20105478175047425,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
19,40,18,NelderMead_nAGQ1,2198.8702941395486,0.2456384694579103,0.3474956726758544,18.894330978393555,0.19756059645604915,0.20269117008720097,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
19,40,18,Bobyqa_nAGQ0,2198.88600383634,0.2415448604301542,0.17596357727748752,4.949891090393066,0.19079640278882776,0.20105478175047425,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
19,40,18,Bobyqa_nAGQ1,2198.870286725532,0.24577082064120281,0.3471276391584534,10.347332000732422,0.19750228238469014,0.2028446010577659,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
19,40,18,nloptwrap_nAGQ0,2199.259039379904,0.26105500091532835,0.13866378690155098,1.3220930099487305,0.18200554457743806,0.21804357599958202,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
19,40,18,nloptwrap_nAGQ1,2199.229421636665,0.25670897604371756,0.28667857314280437,3.9810149669647217,0.18597724909269037,0.21665066128073698,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
19,40,18,R: LRT,0.0,0.0,1.2681841850280762,1.2681841850280762,0.0,0.0,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,R,0.01562190055847168
19,40,18,JuliaAIC_NeldMeader_AGP0,2199.201914586833,0.26923622098212,0.11331318004417296,15.18,0.1784696183192035,0.23566196062065725,2,5,8,0.0,0.0,0,0.108,0.1,0.1,0.1,Julia,0.01562190055847168
